0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.7280717492103577	0.2231009155511856	1.227094292640686	-0.8173542618751526	1.5289305448532104	0.9794504046440125	1.0615253448486328	0.9853730201721191	-0.657197117805481	1.6956998109817505	2.0666873455047607	-0.4147642254829407	-0.8103298544883728	-0.7665101885795593	-0.043777115643024445	0.4921134114265442	0.2225494533777237	0.249703511595726	1.1193584203720093	3.193223714828491	1.1767045259475708	-1.2287516593933105	-0.46074557304382324	0.8671650886535645	-0.09218603372573853	-1.3625036478042603	0.061083316802978516	-0.44515717029571533	-0.5657948851585388	-1.6727163791656494	0.5136232972145081	0.1790778934955597
-1.0495357513427734	0.02364906296133995	-0.25235363841056824	0.3630288541316986	0.17929627001285553	-0.09126658737659454	-2.658189296722412	1.5717271566390991	-1.157128095626831	0.537565290927887	0.23783749341964722	-1.6300771236419678	0.9396352171897888	1.0065491199493408	0.22018936276435852	0.8014100790023804	0.39050784707069397	0.7945812940597534	1.6309058666229248	0.26542580127716064	-1.3687552213668823	-0.24040979146957397	-0.20762832462787628	-1.8724017143249512	-1.860311508178711	-1.1497405767440796	0.5911301970481873	1.8015203475952148	0.5023742318153381	-1.5949556827545166	1.8847540616989136	0.6022497415542603
0.9239128828048706	-1.2338051795959473	-0.5440518856048584	0.7686465978622437	-0.7632680535316467	-0.7100608348846436	-0.6050186157226562	0.41031694412231445	-1.2128053903579712	0.6714024543762207	0.09388554841279984	0.399665892124176	0.311197966337204	1.3522721529006958	-0.024126216769218445	-3.2979354858398438	-0.8976276516914368	-0.8673304319381714	0.9765251874923706	-1.7756500244140625	-0.08407966792583466	-0.6850393414497375	0.27997803688049316	-0.3014775216579437	1.9984450340270996	-0.5509650707244873	0.16515398025512695	-1.119336724281311	0.08329185098409653	0.6735025644302368	-0.2795170545578003	-0.6109633445739746
1.4158297777175903	-0.6121116876602173	-0.020388076081871986	1.6343913078308105	1.0989681482315063	-1.6525306701660156	-2.649106502532959	0.8806606531143188	-0.3887346088886261	0.731285035610199	0.82357257604599	2.0302765369415283	-0.33461377024650574	-1.9591931104660034	-0.8571949601173401	-0.07877121865749359	-0.28718745708465576	1.407973289489746	1.6241704225540161	0.28644105792045593	-0.7731563448905945	-0.17226652801036835	-3.0368783473968506	-0.22206923365592957	1.2646406888961792	0.8863311409950256	1.2976280450820923	0.8267329931259155	0.6587436199188232	0.009856874123215675	-3.1840970516204834	-0.18385621905326843
-1.9218215942382812	-1.687147617340088	-0.3379173278808594	-0.6053987145423889	-0.1175280287861824	0.1277531385421753	1.2522296905517578	2.963735818862915	0.24638155102729797	0.06666339933872223	-0.7335447072982788	-0.5273110270500183	-1.0050631761550903	-0.6497083306312561	-1.5793743133544922	1.5731921195983887	0.34638047218322754	-0.627458393573761	-0.1521051824092865	-1.1697289943695068	0.5865329504013062	-0.44227874279022217	0.6107463836669922	-1.41966712474823	-0.2907882630825043	-0.9600947499275208	0.7825738787651062	-0.8213876485824585	0.8347765207290649	0.3122551441192627	-0.750969648361206	0.4599556028842926
-1.016758918762207	0.7096394896507263	-0.07877892255783081	0.38169118762016296	-0.5122355222702026	0.9345430731773376	0.6544055938720703	-0.16473157703876495	0.060333251953125	-0.3082592189311981	0.12027161568403244	-1.246976613998413	1.2602026462554932	-1.193424105644226	-1.702731728553772	0.9025795459747314	-0.2658730745315552	-1.2153509855270386	0.3176933825016022	-0.8014670610427856	1.5488438606262207	0.8417243361473083	0.9901968240737915	-1.8921759128570557	-0.1026046872138977	0.9452527165412903	1.407533884048462	0.9063804149627686	0.25605377554893494	-0.37354645133018494	-1.2481194734573364	0.541005551815033
1.4310057163238525	0.9662923812866211	0.7447882294654846	-1.2634891271591187	0.7339751720428467	0.3693700134754181	0.9496139883995056	0.08331223577260971	-0.045869626104831696	-2.1744561195373535	1.0214524269104004	0.23663166165351868	1.4997707605361938	1.5941357612609863	-1.201318621635437	0.04004490375518799	-0.06497476994991302	-0.4134015738964081	-0.9885875582695007	1.3219106197357178	-1.3586015701293945	0.3061334788799286	-0.6379593014717102	0.5966117978096008	1.8552594184875488	0.5246636867523193	0.5970888137817383	0.6069414019584656	1.5945987701416016	-1.2964590787887573	-0.20120248198509216	1.074581503868103
-0.8808097243309021	0.0038660415448248386	-0.0675741583108902	-0.5496379733085632	-0.35272282361984253	0.696419358253479	0.029771318659186363	-1.4858654737472534	-0.2549612820148468	-0.6812068819999695	-0.6012600660324097	-1.5321528911590576	-0.31565454602241516	-1.631975531578064	-1.0070364475250244	1.0528968572616577	2.1814961433410645	0.4876367151737213	-1.0738495588302612	-0.36295241117477417	0.6800712943077087	1.1989630460739136	-0.06968691945075989	-1.5397425889968872	0.19534927606582642	-1.1134752035140991	-0.12168115377426147	1.4910051822662354	-0.6691312789916992	1.2099573612213135	1.32906174659729	0.4115021824836731
-0.025172563269734383	2.2592036724090576	-0.21332767605781555	-2.2755908966064453	0.4479811191558838	-2.6969566345214844	0.8486250638961792	-1.2449560165405273	-0.03210727125406265	-0.7417593598365784	-0.8794585466384888	-1.745600938796997	-0.8102162480354309	2.2387733459472656	0.0891958475112915	0.3087629973888397	1.2259454727172852	-1.395646572113037	-1.6420185565948486	0.7701247930526733	-0.6399644613265991	1.5166536569595337	-0.1226649060845375	-0.41749808192253113	2.712238311767578	-0.03468520566821098	-0.44364964962005615	1.0508160591125488	-0.6434739828109741	-0.2664200961589813	-4.012240886688232	1.1776257753372192
